what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396159373773
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1396159380204
error,log,,,"Internal Error",1396159382236
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1396159387711
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1396159388217
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1396159388399
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1396159388568
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1396159388740
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1396159389212
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1396159389581
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1396159389859
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1396159390047
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1396159390243
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396159407814
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396159408373
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396159408383
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396159470231
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396159472666
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396159521697
error,log,,,"Internal Error",1396159538076
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1396159543197
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1396159543493
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1396159543697
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1396159543876
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1396159544065
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1396159544264
error,log,,,"Internal Error",1396159546496
error,log,,,"Internal Error",1396159547910
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1396159584340
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1396159602782
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1396159614391
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1396159639391
error,log,,,"Internal Error",1396159639447
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1396159649628
started,bundle,org.eclipse.wst.server.core,1.1.304.v20120208_1420,"org.eclipse.wst.server.core",1396159661590
started,bundle,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui",1396159661660
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396159663220
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396159714525
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1396159722535
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1396159726383
error,log,,,"Internal Error",1396159726437
error,log,,,"Internal Error",1396159727690
error,log,,,"Internal Error",1396159727697
error,log,,,"Internal Error",1396159730739
error,log,,,"Internal Error",1396159731876
error,log,,,"Internal Error",1396159733828
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1396159778532
started,bundle,org.eclipse.wst.common.frameworks,1.2.102.v201201190400,"org.eclipse.wst.common.frameworks",1396159778801
started,bundle,org.eclipse.emf.common,2.7.0.v20120127-1122,"org.eclipse.emf.common",1396159778822
started,bundle,org.eclipse.emf.ecore,2.7.0.v20120127-1122,"org.eclipse.emf.ecore",1396159779066
started,bundle,org.eclipse.wst.common.emf,1.2.100.v201101101900,"org.eclipse.wst.common.emf",1396159779104
started,bundle,org.eclipse.jem.util,2.1.100.v201103021400,"org.eclipse.jem.util",1396159779130
started,bundle,org.eclipse.emf.ecore.xmi,2.7.0.v20120127-1122,"org.eclipse.emf.ecore.xmi",1396159779164
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.2.101.v201107140600,"org.eclipse.wst.common.emfworkbench.integration",1396159779166
started,bundle,org.eclipse.wst.common.core,1.2.0.v200908252030,"org.eclipse.wst.common.core",1396159779282
started,bundle,org.eclipse.wst.common.modulecore,1.2.103.v201201190400,"org.eclipse.wst.common.modulecore",1396159779295
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396159786631
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396159818806
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.remove.block.comment",1396159883105
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.add.block.comment",1396159884440
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1396159886301
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396159889345
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396159890279
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1396159890372
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1396159890661
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1396159897127
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396159905539
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396159905941
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1396159906013
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1396159906266
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1396159907847
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1396159926432
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1396159927431
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1396159935468
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396159938288
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396159938733
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1396159938782
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1396159939069
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1396159941964
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1396159957349
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396159960062
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396159960540
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1396159960612
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1396159960872
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1396159963698
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1396159966439
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396159968813
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396159969282
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1396159969341
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1396159969587
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1396159971185
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1396160001490
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1396160004129
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1396160004671
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1396160009680
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1396160020328
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1396160022263
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396160024800
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396160025290
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1396160025362
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1396160025651
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1396160028051
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1396160042442
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396160044955
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396160045375
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1396160045429
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1396160045674
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1396160046998
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1396160052398
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396160055690
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396160056028
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1396160056096
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1396160056386
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1396160057586
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396160061352
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396160139833
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396160140203
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396160160178
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396160169275
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396160267928
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1396160278420
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396160280535
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396160280967
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1396160281017
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1396160281270
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1396160283632
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1396160287550
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396160289692
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396160290172
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1396160290241
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1396160290539
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396160300802
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396161125260
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1396161126295
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1396161137626
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1396161139244
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.delete.line",1396161140269
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.add.block.comment",1396161144283
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396161170950
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396161171703
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396161171944
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396161173345
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396161178829
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396161179190
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396161179435
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396161188078
error,log,,,"Internal Error",1396161195782
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1396161210760
error,log,,,"Internal Error",1396161214157
error,log,,,"Internal Error",1396161222924
error,log,,,"Internal Error",1396161229249
error,log,,,"Internal Error",1396161229450
error,log,,,"Internal Error",1396161229609
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1396161259018
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1396161261397
error,log,,,"Internal Error",1396161268062
error,log,,,"Internal Error",1396161268920
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1396161272023
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1396161285990
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1396161307384
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1396161318966
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396161323107
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396161323458
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396161340839
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396161341908
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396161342184
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396161349848
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396161351071
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396161351489
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396161351748
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396161361546
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396161369167
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396161369587
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396161369847
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396161373445
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1396161375516
error,log,,,"Internal Error",1396161375571
error,log,,,"Internal Error",1396161377633
error,log,,,"Internal Error",1396161384583
error,log,,,"Internal Error",1396161384767
error,log,,,"Internal Error",1396161384930
error,log,,,"Internal Error",1396161385104
error,log,,,"Internal Error",1396161385270
error,log,,,"Internal Error",1396161385460
error,log,,,"Internal Error",1396161385652
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396161424659
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396161425071
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396161425327
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396161443197
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396161448040
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396161448453
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396161448703
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396161449952
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1396161454315
error,log,,,"Internal Error",1396161454368
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1396161462350
error,log,,,"Internal Error",1396161462403
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1396161469990
error,log,,,"Internal Error",1396161470047
error,log,,,"Internal Error",1396161471120
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1396161473581
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1396161529363
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1396161563017
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396161577888
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396161579003
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396161579246
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396161582448
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396161589531
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396161590281
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1396161595043
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396161595617
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396161596052
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396161596335
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396161609119
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396161609803
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396161610159
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396161610414
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396161617199
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396161619996
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396161620375
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396161620623
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396161621836
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1396161624723
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396161627485
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396161627891
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396161628146
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396161629727
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396161645010
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396161645360
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396161645606
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396161648397
error,log,,,"Internal Error",1396161655281
error,log,,,"Internal Error",1396161656176
error,log,,,"Internal Error",1396161656584
error,log,,,"Internal Error",1396161656968
error,log,,,"Internal Error",1396161657341
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1396161661703
error,log,,,"Internal Error",1396161670708
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1396161692946
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1396161704784
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1396161706172
