what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1392616146308
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392616461008
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392617950775
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392617951468
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392619238124
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.window.maximizePart",1392619248342
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392619251946
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392619255752
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.window.nextView",1392619255752
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392619265003
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392619277280
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1392619277405
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1392619277545
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.window.maximizePart",1392619279449
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392619283037
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392619285455
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.window.nextEditor",1392619285455
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392619290494
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392619292771
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.window.nextEditor",1392619292771
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392619298309
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392619298450
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.window.maximizePart",1392619299682
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.window.maximizePart",1392619300774
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1392619323254
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1392619342816
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1392619354937
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392619360070
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392619361146
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1392619361193
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.window.nextView",1392619361193
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392619365748
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392619375139
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1392619375295
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1392619375373
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1392619377011
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1392619392970
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1392619418897
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1392619425028
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392619427337
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392619428039
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1392619428086
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.window.nextView",1392619428086
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392619431986
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392619432454
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1392619432516
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1392619432844
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392619436245
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392619441268
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1392619441283
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.window.nextView",1392619441283
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392619455230
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392619457741
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1392619457851
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.window.nextEditor",1392619457851
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1392619467757
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392619469441
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392619473076
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1392619473139
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.window.nextEditor",1392619473139
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1392619481797
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392619488629
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392619489113
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.window.nextEditor",1392619489113
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392619489487
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392619491250
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1392619491313
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.window.nextView",1392619491313
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392619494511
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392619494916
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1392619494963
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1392619495244
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1392619499612
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392619501827
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392619506491
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1392619506569
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.window.nextEditor",1392619506569
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392619511156
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392619512950
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1392619512997
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.window.nextEditor",1392619512997
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392619514026
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392619518940
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1392619518987
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.window.nextEditor",1392619518987
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392619521546
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392619523917
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1392619523964
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.window.nextView",1392619523964
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392619529002
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392619529502
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1392619529548
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1392619529798
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1392619531717
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1392619531857
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.window.maximizePart",1392619531920
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.window.maximizePart",1392619533885
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392619550078
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392619551061
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392619551310
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392624348610
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392624650466
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392625696248
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392625698142
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392633500292
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1392633500317
closed,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392633504452
stopped,bundle,org.eclipse.jst.ws.axis.creation.ui,1.0.700.v201104070312,"org.eclipse.jst.ws.axis.creation.ui",1392633505627
stopped,bundle,org.eclipse.jst.ws.axis.consumption.ui,1.0.505.v201004211805,"org.eclipse.jst.ws.axis.consumption.ui",1392633505687
stopped,bundle,org.eclipse.jst.ws.axis.consumption.core,1.0.407.v201104071820,"org.eclipse.jst.ws.axis.consumption.core",1392633505702
activated,perspective,org.eclipse.jdt.ui,,"org.eclipse.jdt.ui.JavaPerspective",1395555987420
started,bundle,org.eclipse.osgi,3.7.2.v20120110-1415,"org.eclipse.osgi",1395555987425
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20110815-1438,"org.eclipse.equinox.simpleconfigurator",1395555987425
started,bundle,com.ibm.icu,4.4.2.v20110823,"com.ibm.icu",1395555987425
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1395555987430
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1395555987430
started,bundle,org.eclipse.core.contenttype,3.4.100.v20110423-0524,"org.eclipse.core.contenttype",1395555987430
started,bundle,org.eclipse.core.databinding.observable,1.4.0.I20110222-0800,"org.eclipse.core.databinding.observable",1395555987430
started,bundle,org.eclipse.core.expressions,3.4.300.v20110228,"org.eclipse.core.expressions",1395555987430
started,bundle,org.eclipse.core.filebuffers,3.5.200.v20110928-1504,"org.eclipse.core.filebuffers",1395555987435
started,bundle,org.eclipse.core.filesystem,1.3.100.v20110423-0524,"org.eclipse.core.filesystem",1395555987435
started,bundle,org.eclipse.core.jobs,3.5.101.v20120113-1953,"org.eclipse.core.jobs",1395555987435
started,bundle,org.eclipse.core.net,1.2.100.I20110511-0800,"org.eclipse.core.net",1395555987435
started,bundle,org.eclipse.core.resources,3.7.101.v20120125-1505,"org.eclipse.core.resources",1395555987440
started,bundle,org.eclipse.core.runtime,3.7.0.v20110110,"org.eclipse.core.runtime",1395555987440
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1395555987440
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20110110,"org.eclipse.core.runtime.compatibility.auth",1395555987440
started,bundle,org.eclipse.core.variables,3.2.500.v20110928-1503,"org.eclipse.core.variables",1395555987445
started,bundle,org.eclipse.debug.core,3.7.1.v20111129-2031,"org.eclipse.debug.core",1395555987445
started,bundle,org.eclipse.epp.mpc.ui,1.1.1.I20110907-0947,"org.eclipse.epp.mpc.ui",1395555987445
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201106061540,"org.eclipse.epp.usagedata.gathering",1395555987445
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201106061540,"org.eclipse.epp.usagedata.recording",1395555987445
started,bundle,org.eclipse.equinox.app,1.3.100.v20110321,"org.eclipse.equinox.app",1395555987445
started,bundle,org.eclipse.equinox.common,3.6.0.v20110523,"org.eclipse.equinox.common",1395555987450
started,bundle,org.eclipse.equinox.ds,1.3.1.R37x_v20110701,"org.eclipse.equinox.ds",1395555987450
started,bundle,org.eclipse.equinox.event,1.2.100.v20110502,"org.eclipse.equinox.event",1395555987450
started,bundle,org.eclipse.equinox.p2.core,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.core",1395555987450
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.300.v20110815-1419,"org.eclipse.equinox.p2.directorywatcher",1395555987450
started,bundle,org.eclipse.equinox.p2.engine,2.1.1.R37x_v20111003,"org.eclipse.equinox.p2.engine",1395555987455
started,bundle,org.eclipse.equinox.p2.metadata,2.1.0.v20110815-1419,"org.eclipse.equinox.p2.metadata",1395555987455
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.2.0.v20110815-1419,"org.eclipse.equinox.p2.metadata.repository",1395555987455
started,bundle,org.eclipse.equinox.p2.operations,2.1.1.R37x_v20111111,"org.eclipse.equinox.p2.operations",1395555987460
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.100.v20110815-1419,"org.eclipse.equinox.p2.reconciler.dropins",1395555987460
started,bundle,org.eclipse.equinox.p2.repository,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.repository",1395555987465
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.100.v20110815-1419,"org.eclipse.equinox.p2.ui.sdk.scheduler",1395555987465
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.200.v20110815-1419,"org.eclipse.equinox.p2.updatechecker",1395555987465
started,bundle,org.eclipse.equinox.preferences,3.4.2.v20120111-2020,"org.eclipse.equinox.preferences",1395555987470
started,bundle,org.eclipse.equinox.registry,3.5.101.R37x_v20110810-1611,"org.eclipse.equinox.registry",1395555987470
started,bundle,org.eclipse.equinox.security,1.1.1.R37x_v20110822-1018,"org.eclipse.equinox.security",1395555987470
started,bundle,org.eclipse.equinox.util,1.0.300.v20110502,"org.eclipse.equinox.util",1395555987475
started,bundle,org.eclipse.help,3.5.100.v20110426,"org.eclipse.help",1395555987475
started,bundle,org.eclipse.jdt.apt.core,3.3.500.v20110420-1015,"org.eclipse.jdt.apt.core",1395555987475
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.400.v20110305-1450,"org.eclipse.jdt.apt.pluggable.core",1395555987475
started,bundle,org.eclipse.jdt.core,3.7.3.v20120119-1537,"org.eclipse.jdt.core",1395555987480
started,bundle,org.eclipse.jdt.core.manipulation,1.4.0.v20110928-1453,"org.eclipse.jdt.core.manipulation",1395555987480
started,bundle,org.eclipse.jdt.debug,3.7.1.v20111006_r372,"org.eclipse.jdt.debug",1395555987510
started,bundle,org.eclipse.jdt.launching,3.6.1.v20111006_r372,"org.eclipse.jdt.launching",1395555987510
started,bundle,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui",1395555987510
started,bundle,org.eclipse.jface,3.7.0.v20110928-1505,"org.eclipse.jface",1395555987510
started,bundle,org.eclipse.jsch.core,1.1.300.I20110514-0800,"org.eclipse.jsch.core",1395555987510
started,bundle,org.eclipse.jst.ws.jaxws.utils,1.0.100.v201201031437,"org.eclipse.jst.ws.jaxws.utils",1395555987515
started,bundle,org.eclipse.ltk.core.refactoring,3.5.201.r372_v20111101-0700,"org.eclipse.ltk.core.refactoring",1395555987515
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring",1395555987515
started,bundle,org.eclipse.mylyn.bugzilla.core,3.6.5.v20120123-0100,"org.eclipse.mylyn.bugzilla.core",1395555987515
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.bugzilla.ui",1395555987515
started,bundle,org.eclipse.mylyn.commons.identity,0.8.0.v20110608-1400,"org.eclipse.mylyn.commons.identity",1395555987515
started,bundle,org.eclipse.mylyn.commons.net,3.6.0.v20110608-1400,"org.eclipse.mylyn.commons.net",1395555987515
started,bundle,org.eclipse.mylyn.commons.ui,3.6.1.v20110720-0100,"org.eclipse.mylyn.commons.ui",1395555987515
started,bundle,org.eclipse.mylyn.context.core,3.6.1.v20110720-0100,"org.eclipse.mylyn.context.core",1395555987515
started,bundle,org.eclipse.mylyn.context.ui,3.6.1.v20120112-0100,"org.eclipse.mylyn.context.ui",1395555987520
started,bundle,org.eclipse.mylyn.monitor.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.monitor.ui",1395555987520
started,bundle,org.eclipse.mylyn.tasks.ui,3.6.5.v20120215-0100,"org.eclipse.mylyn.tasks.ui",1395555987520
started,bundle,org.eclipse.mylyn.team.ui,3.6.1.v20110825-0100,"org.eclipse.mylyn.team.ui",1395555987520
started,bundle,org.eclipse.pde.launching,3.6.0.v20110506,"org.eclipse.pde.launching",1395555987520
started,bundle,org.eclipse.pde.ui,3.6.100.v20120103_r372,"org.eclipse.pde.ui",1395555987540
started,bundle,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search",1395555987540
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1395555987540
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1395555987545
started,bundle,org.eclipse.team.cvs.ui,3.3.401.v20120126-1227,"org.eclipse.team.cvs.ui",1395555987545
started,bundle,org.eclipse.team.ui,3.6.101.R37x_v20111109-0800,"org.eclipse.team.ui",1395555987545
started,bundle,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui",1395555987545
started,bundle,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console",1395555987545
started,bundle,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.editors",1395555987545
started,bundle,org.eclipse.ui.forms,3.5.101.v20111011-1919,"org.eclipse.ui.forms",1395555987545
started,bundle,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.ide",1395555987550
started,bundle,org.eclipse.ui.net,1.2.100.v20111208-1155,"org.eclipse.ui.net",1395555987550
started,bundle,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views",1395555987550
started,bundle,org.eclipse.ui.views.log,1.0.200.v20110404,"org.eclipse.ui.views.log",1395555987550
started,bundle,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"org.eclipse.ui.workbench",1395555987550
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.workbench.texteditor",1395555987550
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1395555987550
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1395555987555
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1395555987555
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.201.v201201101553,"org.eclipse.wst.common.project.facet.core",1395555987555
started,bundle,org.eclipse.wst.web,1.1.501.v201201190400,"org.eclipse.wst.web",1395555987555
started,bundle,com.collabnet.subversion.merge,3.0.13,"com.collabnet.subversion.merge",1395555987555
started,bundle,org.tigris.subversion.clientadapter,1.8.6,"org.tigris.subversion.clientadapter",1395555987555
started,bundle,org.tigris.subversion.subclipse.core,1.8.22,"org.tigris.subversion.subclipse.core",1395555987555
started,bundle,org.tigris.subversion.subclipse.mylyn,3.0.0,"org.tigris.subversion.subclipse.mylyn",1395555987555
started,bundle,org.tigris.subversion.subclipse.tools.usage,1.1.0,"org.tigris.subversion.subclipse.tools.usage",1395555987555
started,bundle,org.tigris.subversion.subclipse.ui,1.8.21,"org.tigris.subversion.subclipse.ui",1395555987560
os,sysinfo,,,"win32",1395555987560
arch,sysinfo,,,"x86_64",1395555987560
ws,sysinfo,,,"win32",1395555987560
locale,sysinfo,,,"en_US",1395555987560
processors,sysinfo,,,"4",1395555987560
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1395555987560
java.runtime.version,sysinfo,,,"1.7.0_11-b21",1395555987560
java.specification.name,sysinfo,,,"Java Platform API Specification",1395555987560
java.specification.vendor,sysinfo,,,"Oracle Corporation",1395555987560
java.specification.version,sysinfo,,,"1.7",1395555987560
java.vendor,sysinfo,,,"Oracle Corporation",1395555987560
java.version,sysinfo,,,"1.7.0_11",1395555987560
java.vm.info,sysinfo,,,"mixed mode",1395555987560
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1395555987560
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1395555987560
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1395555987560
java.vm.specification.version,sysinfo,,,"1.7",1395555987560
java.vm.vendor,sysinfo,,,"Oracle Corporation",1395555987560
java.vm.version,sysinfo,,,"23.6-b04",1395555987560
started,bundle,org.eclipse.epp.usagedata.ui,1.3.1.R201106061540,"org.eclipse.epp.usagedata.ui",1395555988720
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395555989320
opened,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1395555990000
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395555996245
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1395555996915
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395556066495
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395556067020
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1395556069975
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1395556071370
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1395556071515
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1395556072127
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1395556072127
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1395556073463
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1395556073553
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1395556073553
