what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1395584586414
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1395584591528
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1395584603284
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.delete.line",1395584609128
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1395584622652
started,bundle,org.eclipse.jst.ws.annotations.core,1.1.0.v201104031139,"org.eclipse.jst.ws.annotations.core",1395584645891
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1395584645995
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1395584647002
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.surround.with.try.catch",1395584660854
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.delete.line",1395584668441
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1395584679273
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1395584685313
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1395584697921
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1395584725542
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395584758954
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395584759702
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395584759944
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395584832803
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395584843413
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395584847773
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395584898978
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395584902637
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395585061058
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395585064323
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395585121226
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395585127629
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395585134870
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395585157937
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395585176060
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395585225341
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.surround.with.try.catch",1395585315916
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1395585325179
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.delete.line",1395585327023
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1395585333323
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.delete.line",1395585341578
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1395585356586
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1395585359332
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395585401337
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395585401855
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395585402109
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395585410715
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1395585418420
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1395585428234
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1395585433721
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1395585452783
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1395585491486
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1395585492251
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1395585492434
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1395585492613
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1395585493120
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1395585548083
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1395585555875
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1395585558074
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1395585567996
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1395585584826
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1395585595785
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1395585596426
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1395585596589
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1395585596751
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1395585597195
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1395585600509
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395585617149
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395585618142
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395585618424
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395585620256
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1395585627026
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1395585688071
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1395585692777
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1395585740874
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1395585748589
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1395585751398
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395585770517
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395585771052
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395585771335
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395585778754
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1395585828514
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1395585831120
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1395585845631
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1395585848010
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.delete.line",1395585916124
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1395585918460
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395585993348
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395586053063
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1395586095956
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.contextInformation",1395586140192
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.contextInformation",1395586141953
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395586152958
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395586153724
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395586154011
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395586161867
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395586163258
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395596794123
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395596795249
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395599322521
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395599350391
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395599583441
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395599588530
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395599736758
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395599739849
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395599742652
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395599744932
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395599791600
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395599804009
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395599868505
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395600047401
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395600057562
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395600061658
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395600062829
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395600069148
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395600132092
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395600133398
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395600216009
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395600218560
closed,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395600219114
stopped,bundle,org.eclipse.jst.ws.axis.creation.ui,1.0.700.v201104070312,"org.eclipse.jst.ws.axis.creation.ui",1395600220568
stopped,bundle,org.eclipse.jst.ws.axis.consumption.ui,1.0.505.v201004211805,"org.eclipse.jst.ws.axis.consumption.ui",1395600220627
activated,perspective,org.eclipse.jdt.ui,,"org.eclipse.jdt.ui.JavaPerspective",1395634919292
started,bundle,org.eclipse.osgi,3.7.2.v20120110-1415,"org.eclipse.osgi",1395634919292
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20110815-1438,"org.eclipse.equinox.simpleconfigurator",1395634919292
started,bundle,com.ibm.icu,4.4.2.v20110823,"com.ibm.icu",1395634919292
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1395634919347
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1395634919347
started,bundle,org.eclipse.core.contenttype,3.4.100.v20110423-0524,"org.eclipse.core.contenttype",1395634919352
started,bundle,org.eclipse.core.databinding.observable,1.4.0.I20110222-0800,"org.eclipse.core.databinding.observable",1395634919352
started,bundle,org.eclipse.core.expressions,3.4.300.v20110228,"org.eclipse.core.expressions",1395634919352
started,bundle,org.eclipse.core.filebuffers,3.5.200.v20110928-1504,"org.eclipse.core.filebuffers",1395634919357
started,bundle,org.eclipse.core.filesystem,1.3.100.v20110423-0524,"org.eclipse.core.filesystem",1395634919357
started,bundle,org.eclipse.core.jobs,3.5.101.v20120113-1953,"org.eclipse.core.jobs",1395634919357
started,bundle,org.eclipse.core.net,1.2.100.I20110511-0800,"org.eclipse.core.net",1395634919357
started,bundle,org.eclipse.core.resources,3.7.101.v20120125-1505,"org.eclipse.core.resources",1395634919392
started,bundle,org.eclipse.core.runtime,3.7.0.v20110110,"org.eclipse.core.runtime",1395634919392
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1395634919392
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20110110,"org.eclipse.core.runtime.compatibility.auth",1395634919392
started,bundle,org.eclipse.core.variables,3.2.500.v20110928-1503,"org.eclipse.core.variables",1395634919392
started,bundle,org.eclipse.debug.core,3.7.1.v20111129-2031,"org.eclipse.debug.core",1395634919392
started,bundle,org.eclipse.epp.mpc.ui,1.1.1.I20110907-0947,"org.eclipse.epp.mpc.ui",1395634919392
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201106061540,"org.eclipse.epp.usagedata.gathering",1395634919397
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201106061540,"org.eclipse.epp.usagedata.recording",1395634919397
started,bundle,org.eclipse.equinox.app,1.3.100.v20110321,"org.eclipse.equinox.app",1395634919397
started,bundle,org.eclipse.equinox.common,3.6.0.v20110523,"org.eclipse.equinox.common",1395634919397
started,bundle,org.eclipse.equinox.ds,1.3.1.R37x_v20110701,"org.eclipse.equinox.ds",1395634919397
started,bundle,org.eclipse.equinox.event,1.2.100.v20110502,"org.eclipse.equinox.event",1395634919397
started,bundle,org.eclipse.equinox.p2.core,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.core",1395634919422
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.300.v20110815-1419,"org.eclipse.equinox.p2.directorywatcher",1395634919422
started,bundle,org.eclipse.equinox.p2.engine,2.1.1.R37x_v20111003,"org.eclipse.equinox.p2.engine",1395634919427
started,bundle,org.eclipse.equinox.p2.metadata,2.1.0.v20110815-1419,"org.eclipse.equinox.p2.metadata",1395634919432
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.2.0.v20110815-1419,"org.eclipse.equinox.p2.metadata.repository",1395634919432
started,bundle,org.eclipse.equinox.p2.operations,2.1.1.R37x_v20111111,"org.eclipse.equinox.p2.operations",1395634919437
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.100.v20110815-1419,"org.eclipse.equinox.p2.reconciler.dropins",1395634919437
started,bundle,org.eclipse.equinox.p2.repository,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.repository",1395634919437
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.100.v20110815-1419,"org.eclipse.equinox.p2.ui.sdk.scheduler",1395634919437
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.200.v20110815-1419,"org.eclipse.equinox.p2.updatechecker",1395634919437
started,bundle,org.eclipse.equinox.preferences,3.4.2.v20120111-2020,"org.eclipse.equinox.preferences",1395634919442
started,bundle,org.eclipse.equinox.registry,3.5.101.R37x_v20110810-1611,"org.eclipse.equinox.registry",1395634919442
started,bundle,org.eclipse.equinox.security,1.1.1.R37x_v20110822-1018,"org.eclipse.equinox.security",1395634919552
started,bundle,org.eclipse.equinox.util,1.0.300.v20110502,"org.eclipse.equinox.util",1395634919552
started,bundle,org.eclipse.help,3.5.100.v20110426,"org.eclipse.help",1395634919572
started,bundle,org.eclipse.jdt.apt.core,3.3.500.v20110420-1015,"org.eclipse.jdt.apt.core",1395634919572
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.400.v20110305-1450,"org.eclipse.jdt.apt.pluggable.core",1395634919572
started,bundle,org.eclipse.jdt.core,3.7.3.v20120119-1537,"org.eclipse.jdt.core",1395634919572
started,bundle,org.eclipse.jdt.core.manipulation,1.4.0.v20110928-1453,"org.eclipse.jdt.core.manipulation",1395634919577
started,bundle,org.eclipse.jdt.debug,3.7.1.v20111006_r372,"org.eclipse.jdt.debug",1395634919622
started,bundle,org.eclipse.jdt.launching,3.6.1.v20111006_r372,"org.eclipse.jdt.launching",1395634919622
started,bundle,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui",1395634919622
started,bundle,org.eclipse.jface,3.7.0.v20110928-1505,"org.eclipse.jface",1395634919622
started,bundle,org.eclipse.jsch.core,1.1.300.I20110514-0800,"org.eclipse.jsch.core",1395634919622
started,bundle,org.eclipse.jst.ws.jaxws.utils,1.0.100.v201201031437,"org.eclipse.jst.ws.jaxws.utils",1395634919622
started,bundle,org.eclipse.ltk.core.refactoring,3.5.201.r372_v20111101-0700,"org.eclipse.ltk.core.refactoring",1395634919622
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring",1395634919667
started,bundle,org.eclipse.mylyn.bugzilla.core,3.6.5.v20120123-0100,"org.eclipse.mylyn.bugzilla.core",1395634919667
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.bugzilla.ui",1395634919667
started,bundle,org.eclipse.mylyn.commons.identity,0.8.0.v20110608-1400,"org.eclipse.mylyn.commons.identity",1395634919667
started,bundle,org.eclipse.mylyn.commons.net,3.6.0.v20110608-1400,"org.eclipse.mylyn.commons.net",1395634919667
started,bundle,org.eclipse.mylyn.commons.ui,3.6.1.v20110720-0100,"org.eclipse.mylyn.commons.ui",1395634919667
started,bundle,org.eclipse.mylyn.context.core,3.6.1.v20110720-0100,"org.eclipse.mylyn.context.core",1395634919667
started,bundle,org.eclipse.mylyn.context.ui,3.6.1.v20120112-0100,"org.eclipse.mylyn.context.ui",1395634919667
started,bundle,org.eclipse.mylyn.monitor.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.monitor.ui",1395634919667
started,bundle,org.eclipse.mylyn.tasks.ui,3.6.5.v20120215-0100,"org.eclipse.mylyn.tasks.ui",1395634919707
started,bundle,org.eclipse.mylyn.team.ui,3.6.1.v20110825-0100,"org.eclipse.mylyn.team.ui",1395634919707
started,bundle,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search",1395634919727
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1395634919727
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1395634919732
started,bundle,org.eclipse.team.cvs.ui,3.3.401.v20120126-1227,"org.eclipse.team.cvs.ui",1395634919747
started,bundle,org.eclipse.team.ui,3.6.101.R37x_v20111109-0800,"org.eclipse.team.ui",1395634919752
started,bundle,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui",1395634919787
started,bundle,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console",1395634919787
started,bundle,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.editors",1395634919787
started,bundle,org.eclipse.ui.forms,3.5.101.v20111011-1919,"org.eclipse.ui.forms",1395634919787
started,bundle,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.ide",1395634919797
started,bundle,org.eclipse.ui.net,1.2.100.v20111208-1155,"org.eclipse.ui.net",1395634919797
started,bundle,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views",1395634919797
started,bundle,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"org.eclipse.ui.workbench",1395634919802
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.workbench.texteditor",1395634919832
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1395634919832
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1395634919917
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1395634919917
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.201.v201201101553,"org.eclipse.wst.common.project.facet.core",1395634919917
started,bundle,org.eclipse.wst.web,1.1.501.v201201190400,"org.eclipse.wst.web",1395634919922
started,bundle,com.collabnet.subversion.merge,3.0.13,"com.collabnet.subversion.merge",1395634919922
started,bundle,org.tigris.subversion.clientadapter,1.8.6,"org.tigris.subversion.clientadapter",1395634919922
started,bundle,org.tigris.subversion.subclipse.core,1.8.22,"org.tigris.subversion.subclipse.core",1395634919922
started,bundle,org.tigris.subversion.subclipse.mylyn,3.0.0,"org.tigris.subversion.subclipse.mylyn",1395634919927
started,bundle,org.tigris.subversion.subclipse.tools.usage,1.1.0,"org.tigris.subversion.subclipse.tools.usage",1395634919927
started,bundle,org.tigris.subversion.subclipse.ui,1.8.21,"org.tigris.subversion.subclipse.ui",1395634919952
os,sysinfo,,,"win32",1395634919962
arch,sysinfo,,,"x86_64",1395634919962
ws,sysinfo,,,"win32",1395634919962
locale,sysinfo,,,"en_US",1395634919962
processors,sysinfo,,,"4",1395634919962
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1395634919962
java.runtime.version,sysinfo,,,"1.7.0_11-b21",1395634919962
java.specification.name,sysinfo,,,"Java Platform API Specification",1395634919962
java.specification.vendor,sysinfo,,,"Oracle Corporation",1395634919962
java.specification.version,sysinfo,,,"1.7",1395634919962
java.vendor,sysinfo,,,"Oracle Corporation",1395634919962
java.version,sysinfo,,,"1.7.0_11",1395634919962
